"sa2_code","date","hour","count","seasonal","trend","normalised_count","cluster_id"
324200,2018-02-15,6,2610,642.5888707403773,1967.4111292596224,2610,1.0
324200,2018-02-15,7,2520,531.1200987082959,1988.879901291704,2520,1.0
324200,2018-02-15,8,2184,287.060110187039,1896.939889812961,2184,1.0
324200,2018-02-15,9,1782,-47.71643465210333,1829.716434652103,1782,1.0
324200,2018-02-15,10,1566,-368.97784897907513,1934.9778489790751,1566,1.0
324200,2018-02-15,11,1341,-581.0467752204487,1922.0467752204488,1341,1.0
324200,2018-02-15,12,1290,-655.7018220999627,1945.7018220999623,1290,1.0
324200,2018-02-15,13,1287,-642.5221545137338,1929.5221545137335,1287,1.0
324200,2018-02-15,14,1269,-620.7342091846425,1889.7342091846424,1269,1.0
324200,2018-02-15,15,1263,-634.3030749001274,1897.3030749001273,1263,1.0
324200,2018-02-15,16,1263,-665.0620523802475,1928.0620523802477,1263,1.0
324200,2018-02-15,17,1275,-657.0805036849183,1932.0805036849183,1275,1.0
324200,2018-02-15,18,1317,-559.3146731937582,1876.3146731937584,1317,1.0
324200,2018-02-15,19,1572,-353.41293678373415,1925.412936783734,1572,1.0
324200,2018-02-15,20,1914,-60.082408287144005,1974.082408287144,1914,1.0
324200,2018-02-15,21,2208,273.6844144737697,1934.3155855262305,2208,1.0
324200,2018-02-15,22,2433,591.0693015195664,1841.9306984804336,2433,1.0
324200,2018-02-15,23,2697,836.1313154262184,1860.8686845737816,2697,1.0
324200,2018-02-16,0,2958,966.285715942256,1991.714284057744,2958,1.0
324200,2018-02-16,1,2940,975.0332635212624,1964.966736478738,2940,1.0
324200,2018-02-16,2,2772,905.5436712310736,1866.4563287689264,2772,1.0
324200,2018-02-16,3,2796,827.7498432667475,1968.2501567332524,2796,1.0
324200,2018-02-16,4,2661,791.4577675018289,1869.542232498171,2661,1.0
324200,2018-02-16,5,2670,793.4795164544996,1876.5204835455004,2670,1.0
324200,2018-02-16,6,2700,774.409670363479,1925.590329636521,2700,1.0
324200,2018-02-16,7,2646,659.9162278723381,1986.083772127662,2646,1.0
324200,2018-02-16,8,2355,419.1717361042992,1935.8282638957007,2355,1.0
324200,2018-02-16,9,1980,94.08943189122316,1885.9105681087767,1980,1.0
324200,2018-02-16,10,1668,-226.4196673043209,1894.419667304321,1668,1.0
324200,2018-02-16,11,1449,-459.986049240127,1908.986049240127,1449,1.0
324200,2018-02-16,12,1353,-572.8292123531661,1925.829212353166,1353,1.0
324200,2018-02-16,13,1356,-589.6024428567458,1945.6024428567457,1356,1.0
324200,2018-02-16,14,1356,-568.9230187206633,1924.923018720663,1356,1.0
324200,2018-02-16,15,1341,-562.2754021284258,1903.275402128426,1341,1.0
324200,2018-02-16,16,1332,-586.148840601328,1918.148840601328,1332,1.0
324200,2018-02-16,17,1314,-617.8709092449934,1931.8709092449935,1314,1.0
324200,2018-02-16,18,1329,-605.4327030996591,1934.4327030996592,1329,1.0
324200,2018-02-16,19,1371,-488.3452394386454,1859.3452394386456,1371,1.0
324200,2018-02-16,20,1698,-228.49253487449585,1926.4925348744955,1698,1.0
324200,2018-02-16,21,2103,161.35649329675084,1941.6435067032492,2103,1.0
324200,2018-02-16,22,2577,613.8102681518325,1963.1897318481672,2577,1.0
324200,2018-02-16,23,2940,1025.6837164835915,1914.3162835164085,2940,1.0
324200,2018-02-17,0,3192,1296.8937658731704,1895.1062341268296,3192,1.0
324200,2018-02-17,1,3255,1373.3650704256572,1881.6349295743428,3255,1.0
324200,2018-02-17,2,3174,1269.15224408529,1904.84775591471,3174,1.0
324200,2018-02-17,3,3030,1050.906286642778,1979.093713357222,3030,1.0
324200,2018-02-17,4,2730,799.9480423606105,1930.0519576393897,2730,1.0
324200,2018-02-17,5,2523,577.2949225538855,1945.7050774461145,2523,1.0
324200,2018-02-17,6,2253,400.26553543731353,1852.7344645626863,2253,1.0
324200,2018-02-17,7,2151,246.24995050516236,1904.7500494948376,2151,1.0
324200,2018-02-17,8,2022,77.99771514913631,1944.0022848508636,2022,1.0
324200,2018-02-17,9,1824,-124.07736068323206,1948.077360683232,1824,1.0
324200,2018-02-17,10,1590,-346.6720654725425,1936.6720654725425,1590,1.0
324200,2018-02-17,11,1305,-548.6315085323924,1853.6315085323924,1305,1.0
324200,2018-02-17,12,1251,-682.9081376405607,1933.9081376405609,1251,1.0
324200,2018-02-17,13,1221,-730.1674416872833,1951.1674416872831,1221,1.0
324200,2018-02-17,14,1221,-714.1280550550864,1935.1280550550864,1221,1.0
324200,2018-02-17,15,1200,-686.4667992383679,1886.466799238368,1200,1.0
324200,2018-02-17,16,1197,-690.5113976063969,1887.511397606397,1197,1.0
324200,2018-02-17,17,1209,-729.472296081067,1938.472296081067,1209,1.0
324200,2018-02-17,18,1203,-757.28782600399,1960.28782600399,1203,1.0
324200,2018-02-17,19,1227,-702.5745463485179,1929.5745463485175,1227,1.0
324200,2018-02-17,20,1350,-515.6711719227666,1865.6711719227665,1350,1.0
324200,2018-02-17,21,1725,-203.0360923418937,1928.0360923418937,1725,1.0
324200,2018-02-17,22,2091,174.6081213103434,1916.3918786896568,2091,1.0
324200,2018-02-17,23,2469,532.5124991893103,1936.4875008106897,2469,1.0
324200,2018-02-18,0,2739,793.44889007226,1945.55110992774,2739,1.0
324200,2018-02-18,1,2778,911.563175662226,1866.436824337774,2778,1.0
324200,2018-02-18,2,2814,880.3234470062608,1933.6765529937393,2814,1.0
324200,2018-02-18,3,2679,724.7555020592963,1954.2444979407037,2679,1.0
324200,2018-02-18,4,2403,494.67296530582087,1908.327034694179,2403,1.0
324200,2018-02-18,5,2157,253.05157867285897,1903.948421327141,2157,1.0
324200,2018-02-18,6,1926,50.83879783731896,1875.161202162681,1926,1.0
324200,2018-02-18,7,1863,-97.30712880067536,1960.3071288006752,1863,1.0
324200,2018-02-18,8,1749,-215.0061896355708,1964.0061896355708,1749,1.0
324200,2018-02-18,9,1578,-337.3496801126814,1915.3496801126817,1578,1.0
324200,2018-02-18,10,1425,-479.17310588185217,1904.1731058818525,1425,1.0
324200,2018-02-18,11,1239,-619.8740053132677,1858.874005313268,1239,1.0
324200,2018-02-18,12,1212,-718.0149293339521,1930.014929333952,1212,1.0
324200,2018-02-18,13,1215,-750.5965316908143,1965.5965316908143,1215,1.0
324200,2018-02-18,14,1203,-735.3662457098065,1938.366245709807,1203,1.0
324200,2018-02-18,15,1206,-712.6079231582502,1918.6079231582503,1206,1.0
324200,2018-02-18,16,1209,-704.5125724060647,1913.5125724060647,1209,1.0
324200,2018-02-18,17,1209,-690.0763450340557,1899.0763450340555,1209,1.0
324200,2018-02-18,18,1266,-616.9138060721094,1882.9138060721093,1266,1.0
324200,2018-02-18,19,1479,-443.48215355686216,1922.4821535568624,1479,1.0
324200,2018-02-18,20,1800,-179.28593493083164,1979.2859349308317,1800,1.0
324200,2018-02-18,21,2067,115.58540580880772,1951.414594191192,2067,1.0
324200,2018-02-18,22,2274,371.3855408871273,1902.6144591128727,2274,1.0
324200,2018-02-18,23,2427,547.0655289932902,1879.9344710067096,2427,1.0
324200,2018-02-19,0,2565,635.5771495000139,1929.422850499986,2565,1.0
324200,2018-02-19,1,2532,644.1322381934225,1887.8677618065776,2532,1.0
324200,2018-02-19,2,2454,576.6268357836068,1877.3731642163932,2454,1.0
324200,2018-02-19,3,2493,433.0401243746958,2059.9598756253044,2493,1.0
324200,2018-02-19,4,2184,227.98072592746823,1956.0192740725315,2184,1.0
324200,2018-02-19,5,1851,6.289252332770989,1844.710747667229,1851,1.0
324200,2018-02-19,6,1647,-179.51367479094566,1826.5136747909455,1647,1.0
324200,2018-02-19,7,1662,-306.5686033392079,1968.568603339208,1662,1.0
324200,2018-02-19,8,1575,-393.96307556131546,1968.9630755613157,1575,1.0
324200,2018-02-19,9,1452,-476.20760154456946,1928.2076015445696,1452,1.0
324200,2018-02-19,10,1344,-568.7310622224483,1912.731062222448,1344,1.0
324200,2018-02-19,11,1251,-653.0448492871687,1904.0448492871687,1251,1.0
324200,2018-02-19,12,1236,-696.5654816661762,1932.5654816661763,1236,1.0
324200,2018-02-19,13,1236,-691.999033508506,1927.999033508506,1236,1.0
324200,2018-02-19,14,1230,-671.3530773165688,1901.353077316569,1230,1.0
324200,2018-02-19,15,1233,-674.6295616762831,1907.6295616762832,1233,1.0
324200,2018-02-19,16,1239,-704.1961344117683,1943.1961344117683,1239,1.0
324200,2018-02-19,17,1239,-710.497082249827,1949.4970822498271,1239,1.0
324200,2018-02-19,18,1290,-622.6418569528794,1912.6418569528792,1290,1.0
324200,2018-02-19,19,1509,-401.5926987796021,1910.592698779602,1509,1.0
324200,2018-02-19,20,1836,-74.78405553900306,1910.784055539003,1836,1.0
324200,2018-02-19,21,2214,279.8461398628843,1934.153860137116,2214,1.0
324200,2018-02-19,22,2487,584.255331096336,1902.744668903664,2487,1.0
324200,2018-02-19,23,2724,796.8534670554517,1927.146532944548,2724,1.0
324200,2018-02-20,0,2880,907.7743357915252,1972.2256642084749,2880,1.0
324200,2018-02-20,1,2826,916.6128632634332,1909.3871367365668,2826,1.0
324200,2018-02-20,2,2691,822.426887331072,1868.573112668928,2691,1.0
324200,2018-02-20,3,2583,633.0429674289544,1949.9570325710456,2583,1.0
324200,2018-02-20,4,2331,382.91546778892314,1948.0845322110767,2331,1.0
324200,2018-02-20,5,2043,133.51668188829956,1909.4833181117008,2043,1.0
324200,2018-02-20,6,1824,-61.20641946527636,1885.2064194652764,1824,1.0
324200,2018-02-20,7,1767,-191.970689804843,1958.970689804843,1767,1.0
324200,2018-02-20,8,1650,-293.0912606323572,1943.0912606323573,1650,1.0
324200,2018-02-20,9,1509,-402.0978527886131,1911.0978527886132,1509,1.0
324200,2018-02-20,10,1371,-522.7230696931994,1893.7230696931992,1371,1.0
324200,2018-02-20,11,1302,-621.4205877133534,1923.4205877133536,1302,1.0
324200,2018-02-20,12,1296,-661.074964899805,1957.0749648998049,1296,1.0
324200,2018-02-20,13,1287,-642.3870079889617,1929.3870079889616,1287,1.0
324200,2018-02-20,14,1284,-609.0863017031751,1893.0863017031752,1284,1.0
324200,2018-02-20,15,1299,-607.1672091691189,1906.167209169119,1299,1.0
324200,2018-02-20,16,1299,-638.2460888845782,1937.246088884578,1299,1.0
324200,2018-02-20,17,1311,-651.3458872527486,1962.3458872527483,1311,1.0
324200,2018-02-20,18,1350,-577.6623987885828,1927.6623987885828,1350,1.0
324200,2018-02-20,19,1494,-378.9366492255069,1872.936649225507,1494,1.0
324200,2018-02-20,20,1860,-74.44366597607026,1934.4436659760704,1860,1.0
324200,2018-02-20,21,2184,272.9972751854358,1911.0027248145643,2184,1.0
324200,2018-02-20,22,2538,597.1737622283814,1940.8262377716187,2538,1.0
324200,2018-02-20,23,2802,850.7644061721769,1951.235593827823,2802,1.0
324200,2018-02-21,0,2952,1002.8931209852392,1949.106879014761,2952,1.0
324200,2018-02-21,1,2862,1032.7855813463775,1829.2144186536225,2862,1.0
324200,2018-02-21,2,2871,937.1069260886636,1933.8930739113364,2871,1.0
324200,2018-02-21,3,2685,739.2534683921082,1945.746531607892,2685,1.0
324200,2018-02-21,4,2493,493.6715782303474,1999.3284217696528,2493,1.0
324200,2018-02-21,5,2139,263.82305224770846,1875.1769477522917,2139,1.0
324200,2018-02-21,6,1956,86.61356053502226,1869.3864394649777,1956,1.0
324200,2018-02-21,7,1914,-49.42317794240443,1963.4231779424044,1914,1.0
324200,2018-02-21,8,1749,-181.0273876600352,1930.0273876600352,1749,1.0
324200,2018-02-21,9,1569,-325.89098125823557,1894.8909812582356,1569,1.0
324200,2018-02-21,10,1482,-464.2441190093349,1946.244119009335,1482,1.0
324200,2018-02-21,11,1380,-558.4643754067066,1938.4643754067065,1380,1.0
324200,2018-02-21,12,1347,-590.2418812208183,1937.2418812208184,1347,1.0
324200,2018-02-21,13,1314,-584.3486230646305,1898.3486230646304,1314,1.0
324200,2018-02-21,14,1296,-589.913959604585,1885.913959604585,1296,1.0
324200,2018-02-21,15,1299,-632.3257208654372,1931.3257208654372,1299,1.0
324200,2018-02-21,16,1278,-682.1873795028032,1960.1873795028032,1278,1.0
324200,2018-02-21,17,1290,-671.4298883891508,1961.4298883891508,1290,1.0
324200,2018-02-21,18,1359,-540.8764001115608,1899.8764001115608,1359,1.0
324200,2018-02-21,19,1584,-281.06885783330955,1865.0688578333095,1584,1.0
324200,2018-02-21,20,1992,58.438485321005274,1933.5615146789944,1992,1.0
324200,2018-02-21,21,2379,396.7674056875116,1982.2325943124883,2379,1.0
324200,2018-02-21,22,2550,665.0278918511519,1884.972108148848,2550,1.0
324200,2018-02-21,23,2775,831.1619932719071,1943.8380067280928,2775,1.0
324200,2018-02-22,0,2832,896.6228056902672,1935.3771943097329,2832,1.0
324200,2018-02-22,1,2790,889.8170687041498,1900.1829312958505,2790,1.0
324200,2018-02-22,2,2751,855.6631330311145,1895.3368669688855,2751,1.0
324200,2018-02-22,3,2832,835.9507597968052,1996.0492402031948,2832,1.0
324200,2018-02-22,4,2739,844.7251917670106,1894.2748082329897,2739,1.0
324200,2018-02-22,5,2730,855.0010453044296,1874.9989546955703,2730,1.0
324200,2018-02-22,6,2727,802.9093709848856,1924.0906290151145,2727,1.0
324200,2018-02-22,7,2676,624.9414993323091,2051.058500667691,2676,1.0
324200,2018-02-22,8,2205,310.7824457018082,1894.217554298192,2205,1.0
324200,2018-02-22,9,1731,-69.95417066500795,1800.954170665008,1731,1.0
324200,2018-02-22,10,1566,-404.2276643700693,1970.2276643700693,1566,1.0
324200,2018-02-22,11,1329,-604.5276375929551,1933.5276375929552,1329,1.0
324200,2018-02-22,12,1320,-656.2492359600196,1976.2492359600196,1320,1.0
324200,2018-02-22,13,1302,-621.1621661113905,1923.1621661113904,1302,1.0
324200,2018-02-22,14,1302,-586.9622039479971,1888.962203947997,1302,1.0
324200,2018-02-22,15,1287,-603.4954755237391,1890.495475523739,1287,1.0
324200,2018-02-22,16,1284,-652.901683506819,1936.9016835068192,1284,1.0
324200,2018-02-22,17,1290,-671.0571850545288,1961.0571850545289,1290,1.0
324200,2018-02-22,18,1341,-591.8252071929829,1932.8252071929828,1341,1.0
324200,2018-02-22,19,1503,-383.1657797901941,1886.165779790194,1503,1.0
324200,2018-02-22,20,1896,-63.1815759873652,1959.1815759873652,1896,1.0
324200,2018-02-22,21,2220,306.0525392095532,1913.9474607904467,2220,1.0
324200,2018-02-22,22,2523,644.2794288602079,1878.720571139792,2523,1.0
324200,2018-02-22,23,2820,879.274167660093,1940.725832339907,2820,1.0
324200,2018-02-23,0,2931,971.7236728546408,1959.2763271453591,2931,1.0
324200,2018-02-23,1,2865,937.466197078963,1927.533802921037,2865,1.0
324200,2018-02-23,2,2709,844.8568800239274,1864.1431199760727,2709,1.0
324200,2018-02-23,3,2811,775.5990899381907,2035.400910061809,2811,1.0
324200,2018-02-23,4,2649,770.006673824271,1878.993326175729,2649,1.0
324200,2018-02-23,5,2616,802.3683498387509,1813.6316501612491,2616,1.0
324200,2018-02-23,6,2733,793.1165691766504,1939.8834308233495,2733,1.0
324200,2018-02-23,7,2703,662.2969648379309,2040.7030351620692,2703,1.0
324200,2018-02-23,8,2367,391.8463652337643,1975.1536347662357,2367,1.0
324200,2018-02-23,9,1860,44.984420856905295,1815.0155791430948,1860,1.0
324200,2018-02-23,10,1623,-275.00470078779375,1898.0047007877936,1623,1.0
324200,2018-02-23,11,1428,-489.6444547172943,1917.6444547172944,1428,1.0
324200,2018-02-23,12,1386,-580.1159260727352,1966.1159260727352,1386,1.0
324200,2018-02-23,13,1374,-584.3780247275913,1958.3780247275913,1374,1.0
324200,2018-02-23,14,1350,-562.6153792320996,1912.6153792320997,1350,1.0
324200,2018-02-23,15,1341,-557.7352281980535,1898.7352281980536,1341,1.0
324200,2018-02-23,16,1347,-576.4463963194622,1923.446396319462,1347,1.0
324200,2018-02-23,17,1344,-592.7516871710196,1936.7516871710195,1344,1.0
324200,2018-02-23,18,1362,-558.0738202836804,1920.0738202836808,1362,1.0
324200,2018-02-23,19,1476,-416.39230552120983,1892.39230552121,1476,1.0
324200,2018-02-23,20,1815,-132.74006054136882,1947.7400605413688,1815,1.0
324200,2018-02-23,21,2232,275.59428070303983,1956.40571929696,2232,1.0
324200,2018-02-23,22,2676,730.7186766990995,1945.2813233009008,2676,1.0
324200,2018-02-23,23,2967,1116.8333616836908,1850.1666383163092,2967,1.0
324200,2018-02-24,0,3309,1330.5374159820456,1978.4625840179544,3309,1.0
324200,2018-02-24,1,3192,1332.1759922868146,1859.8240077131857,3192,1.0
324200,2018-02-24,2,3111,1167.5738085304322,1943.426191469568,3111,1.0
324200,2018-02-24,3,2901,929.1778896454846,1971.8221103545152,2901,1.0
324200,2018-02-24,4,2628,699.6415806574458,1928.358419342554,2628,1.0
324200,2018-02-24,5,2442,514.3308736316262,1927.6691263683736,2442,1.0
324200,2018-02-24,6,2211,360.28449861094975,1850.71550138905,2211,1.0
324200,2018-02-24,7,2163,205.53513271899337,1957.4648672810067,2163,1.0
324200,2018-02-24,8,1980,31.62908475075689,1948.3709152492431,1980,1.0
324200,2018-02-24,9,1773,-151.51941984327854,1924.5194198432785,1773,1.0
324200,2018-02-24,10,1584,-320.1411525478925,1904.1411525478925,1584,1.0
324200,2018-02-24,11,1476,-453.422007517695,1929.422007517695,1476,1.0
324200,2018-02-24,12,1392,-539.0142844103412,1931.0142844103411,1392,1.0
324200,2018-02-24,13,1359,-574.9288680755803,1933.9288680755803,1359,1.0
324200,2018-02-24,14,1356,-574.1810186279114,1930.1810186279113,1356,1.0
324200,2018-02-24,15,1338,-562.9578013711273,1900.9578013711273,1338,1.0
324200,2018-02-24,16,1338,-568.6628223594998,1906.6628223595,1338,1.0
324200,2018-02-24,17,1338,-599.981758430647,1937.981758430647,1338,1.0
324200,2018-02-24,18,1329,-626.8737431921991,1955.873743192199,1329,1.0
324200,2018-02-24,19,1368,-584.3315069811871,1952.331506981187,1368,1.0
324200,2018-02-24,20,1449,-412.5296415737087,1861.529641573709,1449,1.0
324200,2018-02-24,21,1821,-104.75311488051696,1925.753114880517,1821,1.0
324200,2018-02-24,22,2205,275.3990974400126,1929.6009025599872,2205,1.0
324200,2018-02-24,23,2544,623.565165575773,1920.4348344242271,2544,1.0
324200,2018-02-25,0,2805,845.9318157857696,1959.0681842142303,2805,1.0
324200,2018-02-25,1,2826,902.6038982711474,1923.3961017288525,2826,1.0
324200,2018-02-25,2,2709,815.5459268022483,1893.454073197752,2709,1.0
324200,2018-02-25,3,2586,637.6620184370684,1948.3379815629316,2586,1.0
324200,2018-02-25,4,2337,418.1110109928413,1918.888989007159,2337,1.0
324200,2018-02-25,5,2085,192.06426174307063,1892.9357382569297,2085,1.0
324200,2018-02-25,6,1881,-17.06848983061054,1898.0684898306104,1881,1.0
324200,2018-02-25,7,1806,-194.86556287317904,2000.865562873179,1806,1.0
324200,2018-02-25,8,1599,-335.40147595360065,1934.4014759536008,1599,1.0
324200,2018-02-25,9,1461,-440.43710068441794,1901.437100684418,1461,1.0
324200,2018-02-25,10,1365,-519.9666955173647,1884.9666955173648,1365,1.0
324200,2018-02-25,11,1332,-582.2326480009632,1914.2326480009633,1332,1.0
324200,2018-02-25,12,1314,-624.743733493059,1938.7437334930592,1314,1.0
324200,2018-02-25,13,1305,-641.5309914463807,1946.5309914463803,1305,1.0
324200,2018-02-25,14,1290,-638.5647692213137,1928.5647692213136,1290,1.0
324200,2018-02-25,15,1284,-633.2801423190924,1917.2801423190924,1284,1.0
324200,2018-02-25,16,1278,-635.8911987150638,1913.8911987150636,1278,1.0
324200,2018-02-25,17,1299,-629.6450782627096,1928.6450782627096,1299,1.0
324200,2018-02-25,18,1323,-569.10572893108,1892.10572893108,1323,1.0
324200,2018-02-25,19,1509,-406.8354042987003,1915.8354042987005,1509,1.0
324200,2018-02-25,20,1818,-136.99011917664782,1954.990119176648,1818,1.0
324200,2018-02-25,21,2136,186.3468889345218,1949.6531110654785,2136,1.0
324200,2018-02-25,22,2379,477.1391882420684,1901.8608117579315,2379,1.0
324200,2018-02-25,23,2559,665.8308233950531,1893.1691766049469,2559,1.0
324200,2018-02-26,0,2673,728.9189118448572,1944.0810881551429,2673,1.0
324200,2018-02-26,1,2595,685.8109517013633,1909.1890482986369,2595,1.0
324200,2018-02-26,2,2433,572.6278647661654,1860.3721352338343,2433,1.0
324200,2018-02-26,3,2433,414.6180685001502,2018.3819314998495,2433,1.0
324200,2018-02-26,4,2166,222.84709664816015,1943.15290335184,2166,1.0
324200,2018-02-26,5,1884,14.95948186866857,1869.0405181313315,1884,1.0
324200,2018-02-26,6,1686,-180.50705596360393,1866.507055963604,1686,1.0
324200,2018-02-26,7,1614,-339.37987661069576,1953.3798766106956,1614,1.0
324200,2018-02-26,8,1500,-456.08663611058137,1956.0866361105816,1500,1.0
324200,2018-02-26,9,1374,-540.8288790628828,1914.8288790628828,1374,1.0
324200,2018-02-26,10,1284,-606.4760458533214,1890.4760458533217,1284,1.0
324200,2018-02-26,11,1272,-655.0773938958436,1927.0773938958437,1272,1.0
