"sa2_code","date","hour","count","seasonal","trend","normalised_count","cluster_id"
250700,2018-02-15,8,9102,-758.7169296975061,9860.716929697506,9102,2.0
250700,2018-02-15,9,8694,-1267.8387246525672,9961.838724652567,8694,2.0
250700,2018-02-15,10,8394,-1917.112381191296,10311.112381191297,8394,2.0
250700,2018-02-15,11,6768,-2584.0762516866976,9352.076251686698,6768,2.0
250700,2018-02-15,12,6720,-3181.269667140446,9901.269667140446,6720,2.0
250700,2018-02-15,13,6681,-3585.40549494851,10266.40549494851,6681,2.0
250700,2018-02-15,14,6606,-3662.083819705032,10268.083819705033,6606,2.0
250700,2018-02-15,15,6591,-3477.2744422540204,10068.27444225402,6591,2.0
250700,2018-02-15,16,6681,-3103.413938464211,9784.413938464211,6681,2.0
250700,2018-02-15,17,7155,-2230.6207872381433,9385.620787238144,7155,2.0
250700,2018-02-15,18,9018,-466.6017485744202,9484.60174857442,9018,2.0
250700,2018-02-15,19,12561,1909.874863420533,10651.125136579469,12561,2.0
250700,2018-02-15,20,14358,3992.645870389682,10365.354129610318,14358,2.0
250700,2018-02-15,21,14988,5188.64227414189,9799.35772585811,14988,2.0
250700,2018-02-15,22,15417,5677.292084382063,9739.707915617935,15417,2.0
250700,2018-02-15,23,15870,5912.224520409763,9957.775479590237,15870,2.0
250700,2018-02-16,0,16065,6100.2745731242185,9964.725426875782,16065,2.0
250700,2018-02-16,1,15996,6206.856229847678,9789.14377015232,15996,2.0
250700,2018-02-16,2,15540,6011.674786750171,9528.32521324983,15540,2.0
250700,2018-02-16,3,15120,5110.757668447599,10009.2423315524,15120,2.0
250700,2018-02-16,4,13746,3331.857758559098,10414.142241440904,13746,2.0
250700,2018-02-16,5,11061,1239.5005276215877,9821.499472378411,11061,2.0
250700,2018-02-16,6,9738,-244.93928398822476,9982.939283988224,9738,2.0
250700,2018-02-16,7,9087,-843.9633476099636,9930.963347609964,9087,2.0
250700,2018-02-16,8,8613,-1115.26065990306,9728.26065990306,8613,2.0
250700,2018-02-16,9,8214,-1643.8770680713678,9857.877068071368,8214,2.0
250700,2018-02-16,10,7842,-2483.15692134633,10325.15692134633,7842,2.0
250700,2018-02-16,11,5724,-3405.870229232157,9129.870229232158,5724,2.0
250700,2018-02-16,12,5652,-4190.909482934938,9842.909482934938,5652,2.0
250700,2018-02-16,13,5625,-4615.29184964102,10240.29184964102,5625,2.0
250700,2018-02-16,14,5601,-4563.809879193024,10164.809879193024,5601,2.0
250700,2018-02-16,15,5604,-4300.011824515498,9904.0118245155,5604,2.0
250700,2018-02-16,16,5637,-4212.36391320039,9849.36391320039,5637,2.0
250700,2018-02-16,17,5688,-4246.559899182195,9934.559899182195,5688,2.0
250700,2018-02-16,18,5904,-4016.998916991276,9920.998916991275,5904,2.0
250700,2018-02-16,19,6285,-3495.3022353951824,9780.302235395182,6285,2.0
250700,2018-02-16,20,6414,-3096.457689611032,9510.457689611032,6414,2.0
250700,2018-02-16,21,6624,-3020.9107792230284,9644.910779223028,6624,2.0
250700,2018-02-16,22,7047,-3004.901806998341,10051.90180699834,7047,2.0
250700,2018-02-16,23,7470,-2806.3644080047256,10276.364408004723,7470,2.0
250700,2018-02-17,0,7608,-2497.1341056348288,10105.134105634828,7608,2.0
250700,2018-02-17,1,7782,-2204.827270449293,9986.827270449292,7782,2.0
250700,2018-02-17,2,7749,-1993.209048267138,9742.209048267136,7749,2.0
250700,2018-02-17,3,7548,-2024.8319955765207,9572.83199557652,7548,2.0
250700,2018-02-17,4,7350,-2397.7702428244934,9747.770242824494,7350,2.0
250700,2018-02-17,5,6972,-2787.7686292430844,9759.768629243084,6972,2.0
250700,2018-02-17,6,7269,-2729.2550436170054,9998.255043617006,7269,2.0
250700,2018-02-17,7,7347,-2322.621623398388,9669.621623398389,7347,2.0
250700,2018-02-17,8,7899,-2181.785628743556,10080.785628743555,7899,2.0
250700,2018-02-17,9,7353,-2629.3954715807,9982.3954715807,7353,2.0
250700,2018-02-17,10,6867,-3354.4481863631686,10221.448186363168,6867,2.0
250700,2018-02-17,11,5688,-3938.589575696936,9626.589575696937,5688,2.0
250700,2018-02-17,12,5580,-4251.547694611276,9831.547694611276,5580,2.0
250700,2018-02-17,13,5466,-4317.047230033597,9783.047230033597,5466,2.0
250700,2018-02-17,14,5364,-4217.06609110371,9581.06609110371,5364,2.0
250700,2018-02-17,15,5298,-4211.317198018006,9509.317198018003,5298,2.0
250700,2018-02-17,16,5328,-4495.377712093531,9823.37771209353,5328,2.0
250700,2018-02-17,17,5418,-4784.803389621429,10202.80338962143,5418,2.0
250700,2018-02-17,18,5652,-4585.18575365039,10237.18575365039,5652,2.0
250700,2018-02-17,19,6240,-3922.873121963159,10162.87312196316,6240,2.0
250700,2018-02-17,20,6309,-3353.714817524385,9662.714817524386,6309,2.0
250700,2018-02-17,21,6051,-3195.390477050552,9246.390477050552,6051,2.0
250700,2018-02-17,22,6279,-3223.829841545692,9502.829841545692,6279,2.0
250700,2018-02-17,23,6828,-3168.739873608634,9996.739873608634,6828,2.0
250700,2018-02-18,0,7035,-3036.931485473647,10071.931485473648,7035,2.0
250700,2018-02-18,1,7053,-2890.0471604295917,9943.047160429593,7053,2.0
250700,2018-02-18,2,6900,-2757.2666145437493,9657.266614543749,6900,2.0
250700,2018-02-18,3,6840,-2813.077093435693,9653.077093435691,6840,2.0
250700,2018-02-18,4,6741,-3208.351163008873,9949.351163008872,6741,2.0
250700,2018-02-18,5,6390,-3687.8012663576214,10077.80126635762,6390,2.0
250700,2018-02-18,6,6156,-3824.094254514532,9980.094254514532,6156,2.0
250700,2018-02-18,7,5892,-3660.6196340975102,9552.619634097511,5892,2.0
250700,2018-02-18,8,5769,-3654.246063515739,9423.24606351574,5769,2.0
250700,2018-02-18,9,5664,-3957.94723473731,9621.94723473731,5664,2.0
250700,2018-02-18,10,5541,-4228.459594468321,9769.45959446832,5541,2.0
250700,2018-02-18,11,5931,-4204.400460138427,10135.400460138426,5931,2.0
250700,2018-02-18,12,5949,-4027.29161000585,9976.29161000585,5949,2.0
250700,2018-02-18,13,5934,-3905.692379137596,9839.692379137596,5934,2.0
250700,2018-02-18,14,5901,-3868.503825327344,9769.503825327343,5901,2.0
250700,2018-02-18,15,5892,-3860.327917538465,9752.327917538463,5892,2.0
250700,2018-02-18,16,6165,-3665.793349105807,9830.793349105808,6165,2.0
250700,2018-02-18,17,6567,-2767.1946797905416,9334.194679790542,6567,2.0
250700,2018-02-18,18,8532,-791.284040332632,9323.284040332632,8532,2.0
250700,2018-02-18,19,11943,1814.4704486093217,10128.52955139068,11943,2.0
250700,2018-02-18,20,14184,4029.769392799552,10154.230607200449,14184,2.0
250700,2018-02-18,21,15138,5287.855792859661,9850.14420714034,15138,2.0
250700,2018-02-18,22,15585,5855.738427713578,9729.26157228642,15585,2.0
250700,2018-02-18,23,16050,6217.503722896508,9832.496277103492,16050,2.0
250700,2018-02-19,0,16155,6529.341051370606,9625.658948629394,16155,2.0
250700,2018-02-19,1,16173,6692.503029917612,9480.496970082388,16173,2.0
250700,2018-02-19,2,15891,6482.260007697404,9408.739992302597,15891,2.0
250700,2018-02-19,3,15549,5568.105011137613,9980.894988862388,15549,2.0
250700,2018-02-19,4,14127,3855.472704092407,10271.527295907592,14127,2.0
250700,2018-02-19,5,11439,1874.541647851061,9564.45835214894,11439,2.0
250700,2018-02-19,6,9993,388.9310024395537,9604.068997560444,9993,2.0
250700,2018-02-19,7,9165,-437.5510439409807,9602.55104394098,9165,2.0
250700,2018-02-19,8,8604,-1052.6330324615271,9656.633032461526,8604,2.0
250700,2018-02-19,9,8241,-1745.7581338886048,9986.758133888605,8241,2.0
250700,2018-02-19,10,7917,-2340.881922672277,10257.881922672275,7917,2.0
250700,2018-02-19,11,6549,-2672.756345713592,9221.756345713591,6549,2.0
250700,2018-02-19,12,6504,-2873.6303130530196,9377.63031305302,6504,2.0
250700,2018-02-19,13,6444,-3113.491455436781,9557.49145543678,6444,2.0
250700,2018-02-19,14,6420,-3391.824991292293,9811.824991292293,6420,2.0
250700,2018-02-19,15,6408,-3633.9285913272856,10041.928591327283,6408,2.0
250700,2018-02-19,16,6495,-3597.520844719226,10092.520844719224,6495,2.0
250700,2018-02-19,17,6933,-2749.7642587051796,9682.76425870518,6933,2.0
250700,2018-02-19,18,8454,-762.0177929700658,9216.017792970066,8454,2.0
250700,2018-02-19,19,11628,1815.4098824753332,9812.590117524667,11628,2.0
250700,2018-02-19,20,13617,3855.731088832956,9761.268911167044,13617,2.0
250700,2018-02-19,21,14223,4760.8924288655135,9462.107571134486,14223,2.0
250700,2018-02-19,22,14493,4877.675583465739,9615.324416534262,14493,2.0
250700,2018-02-19,23,14703,4845.121777162754,9857.878222837246,14703,2.0
250700,2018-02-20,0,15069,4959.054038367303,10109.945961632697,15069,2.0
250700,2018-02-20,1,14760,5145.564284973173,9614.435715026826,14760,2.0
250700,2018-02-20,2,14511,5083.333243395148,9427.666756604853,14511,2.0
250700,2018-02-20,3,13845,4308.336883517715,9536.663116482285,13845,2.0
250700,2018-02-20,4,12531,2677.494902546591,9853.50509745341,12531,2.0
250700,2018-02-20,5,10485,776.8297696323364,9708.170230367665,10485,2.0
250700,2018-02-20,6,9264,-550.988376843394,9814.988376843394,9264,2.0
250700,2018-02-20,7,8571,-1124.2923682458973,9695.292368245897,8571,2.0
250700,2018-02-20,8,8052,-1453.384191036966,9505.384191036968,8052,2.0
250700,2018-02-20,9,7713,-1912.31932227916,9625.31932227916,7713,2.0
250700,2018-02-20,10,7470,-2358.455477142234,9828.455477142234,7470,2.0
250700,2018-02-20,11,7089,-2578.024362671505,9667.024362671506,7089,2.0
250700,2018-02-20,12,7098,-2620.2282746096816,9718.228274609684,7098,2.0
250700,2018-02-20,13,7056,-2618.0159511913535,9674.015951191352,7056,2.0
250700,2018-02-20,14,7044,-2647.050088329833,9691.050088329834,7044,2.0
250700,2018-02-20,15,7032,-2763.197018497584,9795.197018497583,7032,2.0
250700,2018-02-20,16,7095,-2773.2859835946983,9868.285983594698,7095,2.0
250700,2018-02-20,17,7488,-2043.0493537240568,9531.049353724056,7488,2.0
250700,2018-02-20,18,9150,-62.11540397191543,9212.115403971917,9150,2.0
250700,2018-02-20,19,12840,2742.0153260561488,10097.98467394385,12840,2.0
250700,2018-02-20,20,15126,5216.120357768925,9909.879642231075,15126,2.0
250700,2018-02-20,21,15954,6606.590900335985,9347.409099664015,15954,2.0
250700,2018-02-20,22,16677,7081.75031976643,9595.24968023357,16677,2.0
250700,2018-02-20,23,17139,7207.962892388152,9931.037107611848,17139,2.0
250700,2018-02-21,0,17439,7364.197646797087,10074.802353202913,17439,2.0
250700,2018-02-21,1,17238,7622.280273754232,9615.719726245768,17238,2.0
250700,2018-02-21,2,17004,7716.495446570026,9287.504553429975,17004,2.0
250700,2018-02-21,3,16803,7097.0280792306885,9705.971920769312,16803,2.0
250700,2018-02-21,4,15435,5471.663059258103,9963.336940741898,15435,2.0
250700,2018-02-21,5,13035,3341.884634804277,9693.115365195725,13035,2.0
250700,2018-02-21,6,11064,1585.015745288507,9478.984254711491,11064,2.0
250700,2018-02-21,7,10062,507.2356039779213,9554.76439602208,10062,2.0
250700,2018-02-21,8,9378,-278.6152656003758,9656.615265600376,9378,2.0
250700,2018-02-21,9,8955,-1103.188576609131,10058.18857660913,8955,2.0
250700,2018-02-21,10,8592,-1865.7341177200935,10457.734117720094,8592,2.0
250700,2018-02-21,11,6765,-2401.1415190627363,9166.141519062736,6765,2.0
250700,2018-02-21,12,6669,-2734.036078079521,9403.03607807952,6669,2.0
250700,2018-02-21,13,6654,-2939.582265607012,9593.582265607012,6654,2.0
250700,2018-02-21,14,6603,-3065.4388636175386,9668.43886361754,6603,2.0
250700,2018-02-21,15,6570,-3199.3808049541717,9769.380804954171,6570,2.0
250700,2018-02-21,16,6630,-3205.294481652637,9835.294481652636,6630,2.0
250700,2018-02-21,17,7068,-2477.827429137814,9545.827429137817,7068,2.0
250700,2018-02-21,18,9036,-486.1283542496751,9522.128354249677,9036,2.0
250700,2018-02-21,19,12996,2388.4692110758674,10607.530788924132,12996,2.0
250700,2018-02-21,20,14961,5011.558084212346,9949.441915787656,14961,2.0
250700,2018-02-21,21,15798,6573.206864829254,9224.793135170745,15798,2.0
250700,2018-02-21,22,16257,7115.891868076959,9141.10813192304,16257,2.0
250700,2018-02-21,23,16665,7108.516877437401,9556.4831225626,16665,2.0
250700,2018-02-22,0,16782,6947.953624071859,9834.04637592814,16782,2.0
250700,2018-02-22,1,16743,6833.339318719488,9909.660681280511,16743,2.0
250700,2018-02-22,2,16299,6636.666185731463,9662.333814268535,16299,2.0
250700,2018-02-22,3,15918,5879.6506954383785,10038.34930456162,15918,2.0
250700,2018-02-22,4,14238,4264.654875843467,9973.345124156533,14238,2.0
250700,2018-02-22,5,11865,2253.4006408447967,9611.599359155203,11865,2.0
250700,2018-02-22,6,10323,687.6810820594303,9635.318917940567,10323,2.0
250700,2018-02-22,7,9402,-142.2586801234994,9544.2586801235,9402,2.0
250700,2018-02-22,8,8823,-639.1819223343934,9462.181922334394,8823,2.0
250700,2018-02-22,9,8418,-1198.1202633513187,9616.120263351318,8418,2.0
250700,2018-02-22,10,8112,-1826.2520493961003,9938.2520493961,8112,2.0
250700,2018-02-22,11,7008,-2419.299887322298,9427.2998873223,7008,2.0
250700,2018-02-22,12,6978,-2925.7934316264987,9903.793431626498,6978,2.0
250700,2018-02-22,13,6921,-3225.1100819131507,10146.11008191315,6921,2.0
250700,2018-02-22,14,6852,-3206.5524570814378,10058.552457081438,6852,2.0
250700,2018-02-22,15,6837,-2981.0012706373077,9818.001270637307,6837,2.0
250700,2018-02-22,16,6882,-2626.2582288506997,9508.2582288507,6882,2.0
250700,2018-02-22,17,7272,-1809.262928723393,9081.262928723394,7272,2.0
250700,2018-02-22,18,8820,-140.79440006767288,8960.794400067673,8820,2.0
250700,2018-02-22,19,12432,2110.12124741774,10321.87875258226,12432,2.0
250700,2018-02-22,20,14346,4116.963404112539,10229.03659588746,14346,2.0
250700,2018-02-22,21,15165,5357.198790173843,9807.801209826155,15165,2.0
250700,2018-02-22,22,15711,5941.372791885603,9769.627208114398,15711,2.0
250700,2018-02-22,23,15915,6176.366769795453,9738.633230204548,15915,2.0
250700,2018-02-23,0,16137,6243.661694272473,9893.338305727528,16137,2.0
250700,2018-02-23,1,16008,6254.282222763548,9753.717777236452,16008,2.0
250700,2018-02-23,2,15588,6173.099016114383,9414.900983885618,15588,2.0
250700,2018-02-23,3,15231,5696.496586662715,9534.503413337285,15231,2.0
250700,2018-02-23,4,14031,4623.91390699902,9407.08609300098,14031,2.0
250700,2018-02-23,5,12735,3321.685919417455,9413.314080582546,12735,2.0
250700,2018-02-23,6,13011,2371.820588475185,10639.179411524816,13011,2.0
250700,2018-02-23,7,12120,1800.9535759462874,10319.046424053711,12120,2.0
250700,2018-02-23,8,10533,1117.5351127364545,9415.464887263546,10533,2.0
250700,2018-02-23,9,9633,32.67903066870147,9600.320969331298,9633,2.0
250700,2018-02-23,10,9081,-1262.544561486794,10343.544561486791,9081,2.0
250700,2018-02-23,11,6249,-2470.5426464067527,8719.542646406753,6249,2.0
250700,2018-02-23,12,6192,-3395.4403596607617,9587.440359660764,6192,2.0
250700,2018-02-23,13,6069,-3882.5417485091657,9951.541748509166,6069,2.0
250700,2018-02-23,14,6015,-3908.9812710617607,9923.98127106176,6015,2.0
250700,2018-02-23,15,5979,-3785.904636852591,9764.90463685259,5979,2.0
250700,2018-02-23,16,5985,-3840.8911430666553,9825.891143066656,5985,2.0
250700,2018-02-23,17,6060,-3934.656647420667,9994.656647420668,6060,2.0
250700,2018-02-23,18,6231,-3698.221947376605,9929.221947376604,6231,2.0
250700,2018-02-23,19,6594,-3183.4408832334934,9777.440883233494,6594,2.0
250700,2018-02-23,20,6489,-2827.8409434420073,9316.840943442006,6489,2.0
250700,2018-02-23,21,6660,-2807.5742476522355,9467.574247652235,6660,2.0
250700,2018-02-23,22,6804,-2889.66560054623,9693.66560054623,6804,2.0
250700,2018-02-23,23,7098,-2887.7306874728824,9985.730687472882,7098,2.0
250700,2018-02-24,0,7146,-2842.884104660304,9988.884104660305,7146,2.0
250700,2018-02-24,1,7167,-2773.726234703656,9940.726234703656,7167,2.0
250700,2018-02-24,2,6942,-2673.9670998009096,9615.96709980091,6942,2.0
250700,2018-02-24,3,6951,-2711.69094515303,9662.69094515303,6951,2.0
250700,2018-02-24,4,6723,-3020.7625745706655,9743.762574570665,6723,2.0
250700,2018-02-24,5,6660,-3342.885056236071,10002.885056236071,6660,2.0
250700,2018-02-24,6,6456,-3327.560832762238,9783.560832762238,6456,2.0
250700,2018-02-24,7,6312,-3125.0993318120945,9437.099331812096,6312,2.0
250700,2018-02-24,8,6171,-3231.6292174267883,9402.629217426787,6171,2.0
250700,2018-02-24,9,6132,-3769.2903672829975,9901.290367282998,6132,2.0
250700,2018-02-24,10,5913,-4355.563325215841,10268.56332521584,5913,2.0
250700,2018-02-24,11,5265,-4657.7791506036665,9922.779150603666,5265,2.0
250700,2018-02-24,12,5196,-4669.542228159275,9865.542228159276,5196,2.0
250700,2018-02-24,13,5154,-4498.267296412771,9652.26729641277,5154,2.0
250700,2018-02-24,14,5151,-4285.697247329711,9436.69724732971,5151,2.0
250700,2018-02-24,15,5157,-4299.283916100316,9456.283916100316,5157,2.0
250700,2018-02-24,16,5154,-4654.920034145102,9808.920034145103,5154,2.0
250700,2018-02-24,17,5196,-4982.127797276683,10178.127797276684,5196,2.0
250700,2018-02-24,18,5415,-4801.881141443581,10216.88114144358,5415,2.0
250700,2018-02-24,19,5640,-4209.086922364887,9849.086922364888,5640,2.0
250700,2018-02-24,20,5709,-3751.1285417028425,9460.128541702845,5709,2.0
250700,2018-02-24,21,5862,-3672.792247637647,9534.792247637648,5862,2.0
250700,2018-02-24,22,5973,-3722.1925639458327,9695.192563945831,5973,2.0
250700,2018-02-24,23,6213,-3655.264980392518,9868.264980392518,6213,2.0
250700,2018-02-25,0,6594,-3491.147374553727,10085.147374553726,6594,2.0
250700,2018-02-25,1,6687,-3291.208466498322,9978.208466498323,6687,2.0
250700,2018-02-25,2,6567,-3113.785083623232,9680.785083623232,6567,2.0
250700,2018-02-25,3,6423,-3161.5187998843094,9584.51879988431,6423,2.0
250700,2018-02-25,4,6270,-3550.2894602089573,9820.289460208958,6270,2.0
250700,2018-02-25,5,6072,-3974.096146209886,10046.096146209886,6072,2.0
250700,2018-02-25,6,5997,-4031.335685534271,10028.335685534272,5997,2.0
250700,2018-02-25,7,5859,-3832.482398180565,9691.482398180564,5859,2.0
250700,2018-02-25,8,5712,-3833.331192333627,9545.331192333626,5712,2.0
250700,2018-02-25,9,5586,-4119.000812563799,9705.000812563798,5586,2.0
250700,2018-02-25,10,5376,-4315.273711972062,9691.273711972062,5376,2.0
250700,2018-02-25,11,6063,-4195.584900728029,10258.58490072803,6063,2.0
250700,2018-02-25,12,6075,-3944.0495838670986,10019.049583867098,6075,2.0
250700,2018-02-25,13,6030,-3792.8192242029872,9822.819224202987,6030,2.0
250700,2018-02-25,14,5982,-3799.459082771585,9781.459082771586,5982,2.0
250700,2018-02-25,15,6000,-3905.432469427944,9905.432469427944,6000,2.0
250700,2018-02-25,16,6102,-3809.473891803276,9911.473891803276,6102,2.0
250700,2018-02-25,17,6516,-2890.716181750525,9406.716181750526,6516,2.0
250700,2018-02-25,18,8481,-782.9599586376584,9263.95995863766,8481,2.0
250700,2018-02-25,19,12369,1956.177602470853,10412.822397529148,12369,2.0
250700,2018-02-25,20,14517,4216.454927271132,10300.545072728868,14517,2.0
250700,2018-02-25,21,15366,5431.184552972121,9934.81544702788,15366,2.0
250700,2018-02-25,22,15705,5903.775958461268,9801.224041538731,15705,2.0
250700,2018-02-25,23,16038,6156.397014939257,9881.602985060745,16038,2.0
250700,2018-02-26,0,16140,6394.551215034764,9745.448784965236,16140,2.0
250700,2018-02-26,1,16074,6545.369328625379,9528.63067137462,16074,2.0
250700,2018-02-26,2,15936,6339.301285009782,9596.698714990218,15936,2.0
250700,2018-02-26,3,15636,5377.016080174323,10258.983919825678,15636,2.0
250700,2018-02-26,4,13818,3573.6148635316904,10244.38513646831,13818,2.0
250700,2018-02-26,5,11193,1539.4125045192277,9653.587495480771,11193,2.0
250700,2018-02-26,6,9963,75.58593095079695,9887.414069049202,9963,2.0
250700,2018-02-26,7,9126,-686.8230994112461,9812.823099411244,9126,2.0
250700,2018-02-26,8,8616,-1225.24347540646,9841.24347540646,8616,2.0
250700,2018-02-26,9,8292,-1827.493364894951,10119.49336489495,8292,2.0
250700,2018-02-26,10,7953,-2328.504242479558,10281.504242479556,7953,2.0
