"sa2_code","date","hour","count","seasonal","trend","normalised_count","cluster_id"
257900,2018-09-07,18,2868,521.0888611358129,2346.9111388641873,2868,1.0
257900,2018-09-07,19,2865,470.77412004622727,2394.2258799537726,2865,1.0
257900,2018-09-07,20,2829,422.2690070965181,2406.730992903482,2829,1.0
257900,2018-09-07,21,2736,394.1871463186259,2341.8128536813742,2736,1.0
257900,2018-09-07,22,2742,399.00864436196514,2342.9913556380347,2742,1.0
257900,2018-09-07,23,2667,438.4072186187159,2228.592781381284,2667,1.0
257900,2018-09-08,0,2796,505.3476783781303,2290.6523216218698,2796,1.0
257900,2018-09-08,1,2940,587.0480168608013,2352.9519831391985,2940,1.0
257900,2018-09-08,2,3087,671.4510507392258,2415.548949260774,3087,1.0
257900,2018-09-08,3,3216,750.5672423560704,2465.4327576439296,3216,1.0
257900,2018-09-08,4,3150,820.6593601282087,2329.340639871791,3150,1.0
257900,2018-09-08,5,3174,880.9787434615912,2293.021256538409,3174,1.0
257900,2018-09-08,6,3237,929.6018393512272,2307.398160648773,3237,1.0
257900,2018-09-08,7,3279,963.3876593353424,2315.6123406646575,3279,1.0
257900,2018-09-08,8,3294,980.287929194153,2313.712070805847,3294,1.0
257900,2018-09-08,9,3357,982.2573828319898,2374.74261716801,3357,1.0
257900,2018-09-08,10,3330,976.0868809280726,2353.913119071927,3330,1.0
257900,2018-09-08,11,3327,972.387617297624,2354.612382702376,3327,1.0
257900,2018-09-08,12,3363,980.5497143547188,2382.4502856452814,3363,1.0
257900,2018-09-08,13,3372,1003.8730111990164,2368.126988800984,3372,1.0
257900,2018-09-08,14,3378,1037.4086666831697,2340.59133331683,3378,1.0
257900,2018-09-08,15,3360,1069.3505822769282,2290.6494177230716,3360,1.0
257900,2018-09-08,16,3387,1086.0455446719614,2300.9544553280384,3387,1.0
257900,2018-09-08,17,3396,1077.396265376446,2318.6037346235544,3396,1.0
257900,2018-09-08,18,3375,1040.9255076603768,2334.0744923396232,3375,1.0
257900,2018-09-08,19,3366,981.4425716639817,2384.5574283360183,3366,1.0
257900,2018-09-08,20,3342,906.776866017023,2435.223133982977,3342,1.0
257900,2018-09-08,21,3216,822.8644937147627,2393.135506285237,3216,1.0
257900,2018-09-08,22,2997,731.2237872113112,2265.776212788689,2997,1.0
257900,2018-09-08,23,2871,629.6184026746237,2241.3815973253763,2871,1.0
257900,2018-09-09,0,2844,515.0495221384596,2328.9504778615405,2844,1.0
257900,2018-09-09,1,2784,388.5258083611678,2395.474191638832,2784,1.0
257900,2018-09-09,2,2673,258.4288637841847,2414.5711362158154,2673,1.0
257900,2018-09-09,3,2424,139.02674103325862,2284.9732589667415,2424,1.0
257900,2018-09-09,4,2358,45.66348511792481,2312.3365148820753,2358,1.0
257900,2018-09-09,5,2361,-13.369114772175177,2374.369114772175,2361,1.0
257900,2018-09-09,6,2331,-39.57283495169992,2370.5728349517,2331,1.0
257900,2018-09-09,7,2295,-42.584191951458145,2337.5841919514583,2295,1.0
257900,2018-09-09,8,2283,-35.322279533543785,2318.3222795335437,2283,1.0
257900,2018-09-09,9,2298,-28.18380606325536,2326.1838060632554,2298,1.0
257900,2018-09-09,10,2307,-25.31058404890356,2332.3105840489034,2307,1.0
257900,2018-09-09,11,2328,-24.95680860467897,2352.956808604679,2328,1.0
257900,2018-09-09,12,2322,-23.737033003073968,2345.737033003074,2322,1.0
257900,2018-09-09,13,2319,-21.3611898232472,2340.361189823247,2319,1.0
257900,2018-09-09,14,2313,-23.352431432504773,2336.352431432505,2313,1.0
257900,2018-09-09,15,2301,-39.27450985892954,2340.2745098589294,2301,1.0
257900,2018-09-09,16,2289,-77.43926389235747,2366.4392638923573,2289,1.0
257900,2018-09-09,17,2241,-139.11077414074472,2380.1107741407445,2241,1.0
257900,2018-09-09,18,2124,-215.54044111418065,2339.540441114181,2124,1.0
257900,2018-09-09,19,1953,-290.19829693735664,2243.1982969373566,1953,1.0
257900,2018-09-09,20,1941,-345.59620910089086,2286.596209100891,1941,1.0
257900,2018-09-09,21,2028,-372.06491935697625,2400.064919356976,2028,1.0
257900,2018-09-09,22,2040,-371.78190195983507,2411.781901959835,2040,1.0
257900,2018-09-09,23,1983,-356.5175763569362,2339.5175763569364,1983,1.0
257900,2018-09-10,0,2016,-341.5268344484933,2357.5268344484934,2016,1.0
257900,2018-09-10,1,1989,-338.68617571844374,2327.686175718444,1989,1.0
257900,2018-09-10,2,1944,-350.081736836551,2294.081736836551,1944,1.0
257900,2018-09-10,3,1944,-367.9274763814209,2311.927476381421,1944,1.0
257900,2018-09-10,4,1974,-379.6294707825311,2353.629470782531,1974,1.0
257900,2018-09-10,5,1965,-374.67088464306823,2339.6708846430683,1965,1.0
257900,2018-09-10,6,2019,-349.75333132664275,2368.753331326642,2019,1.0
257900,2018-09-10,7,2061,-310.6163286172466,2371.616328617247,2061,1.0
257900,2018-09-10,8,2091,-268.1767082557558,2359.176708255756,2091,1.0
257900,2018-09-10,9,2079,-232.6775718282429,2311.677571828243,2079,1.0
257900,2018-09-10,10,2106,-208.79546012819327,2314.795460128193,2106,1.0
257900,2018-09-10,11,2130,-195.109736128426,2325.109736128426,2130,1.0
257900,2018-09-10,12,2163,-186.6299068179025,2349.6299068179023,2163,1.0
257900,2018-09-10,13,2178,-179.5114000838699,2357.51140008387,2178,1.0
257900,2018-09-10,14,2166,-174.35048856880277,2340.3504885688026,2166,1.0
257900,2018-09-10,15,2163,-176.23801455813384,2339.2380145581337,2163,1.0
257900,2018-09-10,16,2148,-191.7128976480927,2339.7128976480926,2148,1.0
257900,2018-09-10,17,2157,-224.03694326444008,2381.03694326444,2157,1.0
257900,2018-09-10,18,2073,-270.4023604730242,2343.402360473024,2073,1.0
257900,2018-09-10,19,1974,-321.9175096007848,2295.917509600785,1974,1.0
257900,2018-09-10,20,1980,-368.17210794151623,2348.172107941516,1980,1.0
257900,2018-09-10,21,1908,-403.0052327398944,2311.0052327398944,1908,1.0
257900,2018-09-10,22,1938,-426.3747750560337,2364.3747750560337,1938,1.0
257900,2018-09-10,23,1929,-444.55908962173993,2373.55908962174,1929,1.0
257900,2018-09-11,0,1860,-464.8796712917332,2324.8796712917333,1860,1.0
257900,2018-09-11,1,1848,-490.2480739090852,2338.248073909085,1848,1.0
257900,2018-09-11,2,1872,-516.7956375229553,2388.795637522955,1872,1.0
257900,2018-09-11,3,1794,-534.8491974664566,2328.8491974664566,1794,1.0
257900,2018-09-11,4,1785,-532.8860317286125,2317.8860317286126,1785,1.0
257900,2018-09-11,5,1761,-504.6582167147398,2265.65821671474,1761,1.0
257900,2018-09-11,6,1953,-452.5289232877927,2405.5289232877926,1953,1.0
257900,2018-09-11,7,1977,-388.2772321206781,2365.277232120678,1977,1.0
257900,2018-09-11,8,2034,-326.097365052878,2360.097365052878,2034,1.0
257900,2018-09-11,9,2070,-277.62519015502306,2347.625190155023,2070,1.0
257900,2018-09-11,10,2070,-247.4878754896899,2317.48787548969,2070,1.0
257900,2018-09-11,11,2097,-233.082869426774,2330.082869426774,2097,1.0
257900,2018-09-11,12,2118,-228.4527403877725,2346.4527403877723,2118,1.0
257900,2018-09-11,13,2118,-228.80953032062587,2346.809530320626,2118,1.0
257900,2018-09-11,14,2106,-233.361054588159,2339.361054588159,2106,1.0
257900,2018-09-11,15,2106,-244.77486082039457,2350.7748608203947,2106,1.0
257900,2018-09-11,16,2091,-265.7189295260352,2356.718929526035,2091,1.0
257900,2018-09-11,17,2097,-294.6172121038344,2391.6172121038344,2097,1.0
257900,2018-09-11,18,1992,-324.32610239587984,2316.32610239588,1992,1.0
257900,2018-09-11,19,1926,-343.97047587890233,2269.970475878902,1926,1.0
257900,2018-09-11,20,2037,-345.51124247521534,2382.511242475215,2037,1.0
257900,2018-09-11,21,2010,-329.88635302027154,2339.8863530202716,2010,1.0
257900,2018-09-11,22,2109,-306.69638158595103,2415.696381585951,2109,1.0
257900,2018-09-11,23,2034,-292.15017397330456,2326.1501739733044,2034,1.0
257900,2018-09-12,0,2022,-299.8487954803782,2321.848795480378,2022,1.0
257900,2018-09-12,1,1995,-334.67803848286246,2329.6780384828626,1995,1.0
257900,2018-09-12,2,1947,-388.773471740046,2335.7734717400463,1947,1.0
257900,2018-09-12,3,1971,-444.129181780876,2415.129181780876,1971,1.0
257900,2018-09-12,4,1848,-480.8776271858079,2328.877627185808,1848,1.0
257900,2018-09-12,5,1821,-485.1217168897187,2306.1217168897188,1821,1.0
257900,2018-09-12,6,1875,-456.367482004937,2331.367482004937,1875,1.0
257900,2018-09-12,7,2004,-407.1415954363202,2411.14159543632,2004,1.0
257900,2018-09-12,8,2004,-356.63782063270685,2360.6378206327067,2004,1.0
257900,2018-09-12,9,2019,-320.62081479571805,2339.620814795718,2019,1.0
257900,2018-09-12,10,2019,-305.58711998652075,2324.5871199865205,2019,1.0
257900,2018-09-12,11,2022,-307.3495252903747,2329.349525290375,2022,1.0
257900,2018-09-12,12,2031,-315.41041628287013,2346.4104162828703,2031,1.0
257900,2018-09-12,13,2046,-319.98965207638037,2365.9896520763805,2046,1.0
257900,2018-09-12,14,2052,-317.78767301519315,2369.787673015193,2052,1.0
257900,2018-09-12,15,2040,-313.22450652483195,2353.224506524832,2040,1.0
257900,2018-09-12,16,2052,-314.9328833556186,2366.9328833556187,2052,1.0
257900,2018-09-12,17,2040,-329.91660921480633,2369.916609214806,2040,1.0
257900,2018-09-12,18,1962,-358.31150563810803,2320.311505638108,1962,1.0
257900,2018-09-12,19,1899,-392.31446628718055,2291.3144662871805,1899,1.0
257900,2018-09-12,20,1929,-420.3493854073967,2349.3493854073968,1929,1.0
257900,2018-09-12,21,1962,-433.3084558781843,2395.3084558781843,1962,1.0
257900,2018-09-12,22,1974,-428.5684641627848,2402.568464162785,1974,1.0
257900,2018-09-12,23,1944,-410.6084294828754,2354.608429482875,1944,1.0
257900,2018-09-13,0,1932,-387.68125813969925,2319.6812581396994,1932,1.0
257900,2018-09-13,1,1995,-367.0312064166412,2362.031206416641,1995,1.0
257900,2018-09-13,2,2016,-351.28636237536347,2367.2863623753633,2016,1.0
257900,2018-09-13,3,1983,-337.19196958641385,2320.191969586414,1983,1.0
257900,2018-09-13,4,2010,-318.594695495778,2328.594695495778,2010,1.0
257900,2018-09-13,5,2061,-291.7510054461189,2352.751005446119,2061,1.0
257900,2018-09-13,6,2163,-258.28169904238246,2421.2816990423826,2163,1.0
257900,2018-09-13,7,2163,-224.83591296569463,2387.8359129656947,2163,1.0
257900,2018-09-13,8,2124,-198.52239781669857,2322.5223978166987,2124,1.0
257900,2018-09-13,9,2172,-182.8519590689272,2354.851959068927,2172,1.0
257900,2018-09-13,10,2160,-176.12790730830383,2336.1279073083037,2160,1.0
257900,2018-09-13,11,2187,-171.90145150614126,2358.9014515061413,2187,1.0
257900,2018-09-13,12,2208,-163.92613374221418,2371.926133742214,2208,1.0
257900,2018-09-13,13,2205,-150.57453248073992,2355.57453248074,2205,1.0
257900,2018-09-13,14,2214,-136.76871042567905,2350.7687104256793,2214,1.0
257900,2018-09-13,15,2211,-131.95406004664875,2342.954060046649,2211,1.0
257900,2018-09-13,16,2223,-144.37579398116523,2367.3757939811653,2223,1.0
257900,2018-09-13,17,2232,-175.43529639634838,2407.4352963963483,2232,1.0
257900,2018-09-13,18,2169,-217.07641527395387,2386.076415273954,2169,1.0
257900,2018-09-13,19,2082,-254.10150821707535,2336.101508217075,2082,1.0
257900,2018-09-13,20,2049,-271.32316933252196,2320.323169332522,2049,1.0
257900,2018-09-13,21,2085,-261.26300775415183,2346.2630077541517,2085,1.0
257900,2018-09-13,22,2133,-227.8014007373588,2360.8014007373586,2133,1.0
257900,2018-09-13,23,2154,-183.42208386182295,2337.422083861823,2154,1.0
257900,2018-09-14,0,2292,-141.80938065689898,2433.809380656899,2292,1.0
257900,2018-09-14,1,2217,-110.563157166497,2327.563157166497,2217,1.0
257900,2018-09-14,2,2316,-84.74064668522259,2400.7406466852226,2316,1.0
257900,2018-09-14,3,2406,-50.979676152660566,2456.9796761526604,2406,1.0
257900,2018-09-14,4,2292,6.242144196723427,2285.7578558032765,2292,1.0
257900,2018-09-14,5,2346,96.5786228147,2249.4213771853,2346,1.0
257900,2018-09-14,6,2553,215.4088795384971,2337.591120461503,2553,1.0
257900,2018-09-14,7,2775,344.550116136253,2430.449883863747,2775,1.0
257900,2018-09-14,8,2865,460.35234185465686,2404.647658145343,2865,1.0
257900,2018-09-14,9,2955,544.4389841074712,2410.5610158925288,2955,1.0
257900,2018-09-14,10,2946,590.3699730202371,2355.630026979763,2946,1.0
257900,2018-09-14,11,2925,605.4797173855189,2319.520282614481,2925,1.0
257900,2018-09-14,12,2961,605.2293234343408,2355.7706765656594,2961,1.0
257900,2018-09-14,13,2973,604.4508514807493,2368.5491485192506,2973,1.0
257900,2018-09-14,14,2979,610.968390710256,2368.031609289744,2979,1.0
257900,2018-09-14,15,2988,623.5953472856842,2364.404652714316,2988,1.0
257900,2018-09-14,16,2976,635.7068976849067,2340.293102315093,2976,1.0
257900,2018-09-14,17,2979,641.8545742968303,2337.1454257031696,2979,1.0
257900,2018-09-14,18,3012,642.6810382464736,2369.3189617535263,3012,1.0
257900,2018-09-14,19,3072,645.4583666102595,2426.5416333897406,3072,1.0
257900,2018-09-14,20,3138,659.9249065145607,2478.0750934854395,3138,1.0
257900,2018-09-14,21,3048,692.0628320259435,2355.9371679740566,3048,1.0
257900,2018-09-14,22,2979,740.536453160821,2238.463546839179,2979,1.0
257900,2018-09-14,23,3045,795.6310845814941,2249.368915418506,3045,1.0
257900,2018-09-15,0,3183,843.388683406752,2339.611316593248,3183,1.0
257900,2018-09-15,1,3366,873.1018834977647,2492.898116502235,3366,1.0
257900,2018-09-15,2,3381,882.5387543504555,2498.4612456495443,3381,1.0
257900,2018-09-15,3,3225,879.5874527731963,2345.412547226804,3225,1.0
257900,2018-09-15,4,3210,877.2881193160766,2332.7118806839235,3210,1.0
257900,2018-09-15,5,3147,884.7501296114118,2262.249870388588,3147,1.0
257900,2018-09-15,6,3288,903.2168995338916,2384.7831004661084,3288,1.0
257900,2018-09-15,7,3306,924.5520040914452,2381.4479959085547,3306,1.0
257900,2018-09-15,8,3303,938.274279568839,2364.725720431161,3303,1.0
257900,2018-09-15,9,3312,937.9145466176758,2374.085453382324,3312,1.0
257900,2018-09-15,10,3261,925.4314401027374,2335.5685598972627,3261,1.0
257900,2018-09-15,11,3297,911.0990107955374,2385.9009892044623,3297,1.0
257900,2018-09-15,12,3318,907.2087552186052,2410.7912447813947,3318,1.0
257900,2018-09-15,13,3309,921.3973545816688,2387.602645418331,3309,1.0
257900,2018-09-15,14,3315,951.6701733803802,2363.32982661962,3315,1.0
257900,2018-09-15,15,3315,986.1994783667946,2328.8005216332053,3315,1.0
257900,2018-09-15,16,3321,1008.6482701500224,2312.351729849978,3321,1.0
257900,2018-09-15,17,3336,1005.6242185516002,2330.3757814483997,3336,1.0
257900,2018-09-15,18,3348,972.2853882196238,2375.7146117803763,3348,1.0
257900,2018-09-15,19,3321,913.2007875229074,2407.7992124770926,3321,1.0
257900,2018-09-15,20,3282,838.3888882629833,2443.6111117370165,3282,1.0
257900,2018-09-15,21,3192,756.749026118473,2435.250973881527,3192,1.0
257900,2018-09-15,22,2964,671.6730056708282,2292.3269943291716,2964,1.0
257900,2018-09-15,23,2874,581.224499185039,2292.775500814961,2874,1.0
257900,2018-09-16,0,2769,480.65579879348286,2288.344201206517,2769,1.0
257900,2018-09-16,1,2748,369.0146703115786,2378.985329688421,2748,1.0
257900,2018-09-16,2,2721,252.26854322729207,2468.731456772708,2721,1.0
257900,2018-09-16,3,2562,143.15748725169556,2418.842512748304,2562,1.0
257900,2018-09-16,4,2373,56.7276400958808,2316.272359904119,2373,1.0
257900,2018-09-16,5,2352,2.991484118872952,2349.008515881127,2352,1.0
257900,2018-09-16,6,2331,-18.76614826174488,2349.766148261745,2331,1.0
257900,2018-09-16,7,2376,-18.404617889645863,2394.404617889646,2376,1.0
257900,2018-09-16,8,2346,-9.959893315662235,2355.959893315662,2346,1.0
257900,2018-09-16,9,2346,-3.8931515680738347,2349.893151568074,2346,1.0
257900,2018-09-16,10,2361,-3.432370640774546,2364.4323706407745,2361,1.0
257900,2018-09-16,11,2370,-5.086220594599668,2375.0862205945996,2370,1.0
257900,2018-09-16,12,2370,-3.4137358759398566,2373.41373587594,2370,1.0
257900,2018-09-16,13,2373,3.0374531028234557,2369.9625468971767,2373,1.0
257900,2018-09-16,14,2376,8.495936958677744,2367.5040630413223,2376,1.0
257900,2018-09-16,15,2355,1.8776885062271838,2353.122311493773,2355,1.0
257900,2018-09-16,16,2355,-26.97743865557347,2381.9774386555737,2355,1.0
257900,2018-09-16,17,2328,-80.82722275222088,2408.8272227522207,2328,1.0
257900,2018-09-16,18,2217,-151.55747005276024,2368.5574700527604,2217,1.0
257900,2018-09-16,19,2031,-222.62392227638276,2253.623922276383,2031,1.0
257900,2018-09-16,20,2085,-276.73071772246186,2361.730717722462,2085,1.0
257900,2018-09-16,21,2115,-306.0050467739962,2421.005046773996,2115,1.0
257900,2018-09-16,22,2103,-314.61401319070984,2417.61401319071,2103,1.0
257900,2018-09-16,23,2070,-316.31677312761076,2386.3167731276108,2070,1.0
257900,2018-09-17,0,1998,-326.690431120625,2324.690431120625,1998,1.0
257900,2018-09-17,1,1983,-353.8027708912165,2336.8027708912164,1983,1.0
257900,2018-09-17,2,2004,-393.47226131706265,2397.4722613170625,2004,1.0
257900,2018-09-17,3,1947,-430.62277857382617,2377.622778573826,1947,1.0
257900,2018-09-17,4,1869,-446.2896354874057,2315.2896354874056,1869,1.0
257900,2018-09-17,5,1911,-427.7980821209197,2338.79808212092,1911,1.0
257900,2018-09-17,6,2037,-376.40954031519834,2413.4095403151982,2037,1.0
257900,2018-09-17,7,2112,-306.8423684625249,2418.842368462525,2112,1.0
257900,2018-09-17,8,2133,-239.6575963033937,2372.657596303394,2133,1.0
257900,2018-09-17,9,2163,-191.6130813654916,2354.613081365492,2163,1.0
257900,2018-09-17,10,2151,-168.96835385479366,2319.968353854794,2151,1.0
257900,2018-09-17,11,2196,-166.2002822663271,2362.200282266327,2196,1.0
257900,2018-09-17,12,2208,-171.72960939334266,2379.729609393343,2208,1.0
257900,2018-09-17,13,2202,-175.35116939782816,2377.351169397828,2202,1.0
257900,2018-09-17,14,2187,-174.48021926608664,2361.480219266087,2187,1.0
257900,2018-09-17,15,2187,-175.09864210398584,2362.0986421039856,2187,1.0
257900,2018-09-17,16,2187,-187.28210009975183,2374.282100099752,2187,1.0
257900,2018-09-17,17,2202,-217.99561951843313,2419.995619518433,2202,1.0
257900,2018-09-17,18,2115,-265.955909773565,2380.955909773565,2115,1.0
257900,2018-09-17,19,1989,-320.9646873287767,2309.964687328777,1989,1.0
257900,2018-09-17,20,1941,-369.42816867564346,2310.4281686756435,1941,1.0
257900,2018-09-17,21,2001,-402.1755989096807,2403.1755989096805,2001,1.0
257900,2018-09-17,22,1980,-419.3869784860107,2399.386978486011,1980,1.0
257900,2018-09-17,23,1941,-428.79153537391625,2369.7915353739163,1941,1.0
257900,2018-09-18,0,1923,-440.58839974459113,2363.5883997445912,1923,1.0
257900,2018-09-18,1,1920,-460.6281786319557,2380.6281786319555,1920,1.0
257900,2018-09-18,2,1899,-485.9295734230598,2384.92957342306,1899,1.0
257900,2018-09-18,3,1869,-505.3734645877983,2374.3734645877985,1869,1.0
257900,2018-09-18,4,1809,-505.7247157350984,2314.7247157350985,1809,1.0
257900,2018-09-18,5,1848,-479.14244637501145,2327.1424463750113,1848,1.0
257900,2018-09-18,6,1992,-428.8297560839156,2420.8297560839155,1992,1.0
257900,2018-09-18,7,2013,-368.15216875307334,2381.1521687530735,2013,1.0
257900,2018-09-18,8,2088,-313.24380561305617,2401.2438056130563,2088,1.0
257900,2018-09-18,9,2091,-276.249518730605,2367.249518730605,2091,1.0
257900,2018-09-18,10,2079,-259.52277675391326,2338.522776753913,2079,1.0
257900,2018-09-18,11,2100,-256.4568212512924,2356.456821251292,2100,1.0
257900,2018-09-18,12,2115,-257.1225434436582,2372.1225434436583,2115,1.0
257900,2018-09-18,13,2124,-254.9200113344173,2378.9200113344173,2124,1.0
257900,2018-09-18,14,2124,-250.74942473684013,2374.74942473684,2124,1.0
257900,2018-09-18,15,2109,-251.9896309743208,2360.989630974321,2109,1.0
257900,2018-09-18,16,2097,-266.8949292366533,2363.8949292366533,2097,1.0
257900,2018-09-18,17,2094,-298.0812889598263,2392.0812889598265,2094,1.0
257900,2018-09-18,18,2058,-339.13761562899543,2397.1376156289953,2058,1.0
257900,2018-09-18,19,1968,-376.631100755789,2344.631100755789,1968,1.0
257900,2018-09-18,20,1929,-396.88392190662904,2325.883921906629,1929,1.0
257900,2018-09-18,21,1977,-394.17884584442675,2371.178845844426,1977,1.0
257900,2018-09-18,22,2055,-374.8285421587231,2429.828542158723,2055,1.0
257900,2018-09-18,23,2013,-354.0882547537955,2367.0882547537954,2013,1.0
